date	ouv	haut	bas	clot	vol	devise	
27/08/2015 00:00	1942.770	1989.600	1942.770	1987.660	5006390000	Pts	
28/08/2015 00:00	1986.060	1993.480	1975.190	1988.870	3949080000	Pts	
31/08/2015 00:00	1986.730	1986.730	1965.980	1972.180	3915100000	Pts	
01/09/2015 00:00	1970.090	1970.090	1903.070	1913.850	4371850000	Pts	
02/09/2015 00:00	1916.520	1948.910	1916.520	1948.860	3742620000	Pts	
03/09/2015 00:00	1950.790	1975.010	1944.720	1951.130	3520700000	Pts	
04/09/2015 00:00	1947.760	1947.760	1911.210	1921.220	3167090000	Pts	
08/09/2015 00:00	1927.300	1970.420	1927.300	1969.410	3548650000	Pts	
09/09/2015 00:00	1971.450	1988.630	1937.880	1942.040	3652120000	Pts	
10/09/2015 00:00	1941.590	1965.290	1937.190	1952.290	3626320000	Pts	
11/09/2015 00:00	1951.450	1961.050	1939.190	1961.050	3218590000	Pts	
14/09/2015 00:00	1963.060	1963.060	1948.270	1953.030	3000200000	Pts	
15/09/2015 00:00	1955.100	1983.190	1954.300	1978.090	3239860000	Pts	
16/09/2015 00:00	1978.020	1997.260	1977.930	1995.310	3630680000	Pts	
17/09/2015 00:00	1995.330	2020.860	1986.730	1990.200	4183790000	Pts	
18/09/2015 00:00	1989.660	1989.660	1953.450	1958.030	6021240000	Pts	
21/09/2015 00:00	1960.840	1979.640	1955.800	1966.970	3269350000	Pts	
22/09/2015 00:00	1961.390	1961.390	1929.220	1942.740	3808260000	Pts	
23/09/2015 00:00	1943.240	1949.520	1932.570	1938.760	3190530000	Pts	
24/09/2015 00:00	1934.810	1937.170	1908.920	1932.240	4091530000	Pts	
25/09/2015 00:00	1935.930	1952.890	1921.500	1931.340	3721870000	Pts	
28/09/2015 00:00	1929.180	1929.180	1879.210	1881.770	4326660000	Pts	
29/09/2015 00:00	1881.900	1899.480	1871.910	1884.090	4132390000	Pts	
30/09/2015 00:00	1887.140	1920.530	1887.140	1920.030	4525070000	Pts	
01/10/2015 00:00	1919.650	1927.210	1900.700	1923.820	3983600000	Pts	
02/10/2015 00:00	1921.770	1951.360	1893.700	1951.360	4378570000	Pts	
05/10/2015 00:00	1954.330	1989.170	1954.330	1987.050	4334490000	Pts	
06/10/2015 00:00	1986.630	1991.620	1971.990	1979.920	4202400000	Pts	
07/10/2015 00:00	1982.340	1999.310	1976.440	1995.830	4666470000	Pts	
08/10/2015 00:00	1994.010	2016.500	1987.530	2013.430	3939140000	Pts	
09/10/2015 00:00	2013.730	2020.130	2007.610	2014.890	3706900000	Pts	
12/10/2015 00:00	2015.650	2018.660	2010.550	2017.460	2893250000	Pts	
13/10/2015 00:00	2015.000	2022.340	2001.780	2003.690	3401920000	Pts	
14/10/2015 00:00	2003.660	2009.560	1990.730	1994.240	3644590000	Pts	
15/10/2015 00:00	1996.470	2024.150	1996.470	2023.860	3746290000	Pts	
16/10/2015 00:00	2024.370	2033.540	2020.460	2033.110	3595430000	Pts	
19/10/2015 00:00	2031.730	2034.450	2022.310	2033.660	3287320000	Pts	
20/10/2015 00:00	2033.130	2039.120	2026.610	2030.770	3331500000	Pts	
21/10/2015 00:00	2033.470	2037.970	2017.220	2018.940	3627790000	Pts	
22/10/2015 00:00	2021.880	2055.200	2021.880	2052.510	4430850000	Pts	
23/10/2015 00:00	2058.190	2079.740	2058.190	2075.150	4108460000	Pts	
26/10/2015 00:00	2075.080	2075.140	2066.530	2071.180	3385800000	Pts	
27/10/2015 00:00	2068.750	2070.370	2058.840	2065.890	4216880000	Pts	
28/10/2015 00:00	2066.480	2090.350	2063.110	2090.350	4698110000	Pts	
29/10/2015 00:00	2088.350	2092.520	2082.630	2089.410	4008940000	Pts	
30/10/2015 00:00	2090.000	2094.320	2079.340	2079.360	4256200000	Pts	
02/11/2015 00:00	2080.760	2106.200	2080.760	2104.050	3760020000	Pts	
03/11/2015 00:00	2102.630	2116.480	2097.510	2109.790	4272060000	Pts	
04/11/2015 00:00	2110.600	2114.590	2096.980	2102.310	4078870000	Pts	
05/11/2015 00:00	2101.680	2108.780	2090.410	2099.930	4051890000	Pts	
06/11/2015 00:00	2098.600	2101.910	2083.740	2099.200	4369020000	Pts	
09/11/2015 00:00	2096.560	2096.560	2068.240	2078.580	3882350000	Pts	
10/11/2015 00:00	2077.190	2083.670	2069.910	2081.720	3821440000	Pts	
11/11/2015 00:00	2083.410	2086.940	2074.850	2075.000	3692410000	Pts	
12/11/2015 00:00	2072.290	2072.290	2045.660	2045.970	4016370000	Pts	
13/11/2015 00:00	2044.640	2044.640	2022.020	2023.040	4278750000	Pts	
16/11/2015 00:00	2022.080	2053.220	2019.390	2053.190	3741240000	Pts	
17/11/2015 00:00	2053.670	2066.690	2045.900	2050.440	4427350000	Pts	
18/11/2015 00:00	2051.990	2085.310	2051.990	2083.580	3926390000	Pts	
19/11/2015 00:00	2083.700	2086.740	2078.760	2081.240	3628110000	Pts	
20/11/2015 00:00	2082.820	2097.060	2082.820	2089.170	3929600000	Pts	
23/11/2015 00:00	2089.410	2095.610	2081.390	2086.590	3587980000	Pts	
24/11/2015 00:00	2084.420	2094.120	2070.290	2089.140	3884930000	Pts	
25/11/2015 00:00	2089.300	2093.000	2086.300	2088.870	2852940000	Pts	
27/11/2015 00:00	2088.820	2093.290	2084.130	2090.110	1466840000	Pts	
30/11/2015 00:00	2090.950	2093.810	2080.410	2080.410	4275030000	Pts	
01/12/2015 00:00	2082.930	2103.370	2082.930	2102.630	3712120000	Pts	
02/12/2015 00:00	2101.710	2104.270	2077.110	2079.510	3950640000	Pts	
03/12/2015 00:00	2080.710	2085.000	2042.350	2049.620	4306490000	Pts	
04/12/2015 00:00	2051.240	2093.840	2051.240	2091.690	4214910000	Pts	
07/12/2015 00:00	2090.420	2090.420	2066.780	2077.070	4043820000	Pts	
08/12/2015 00:00	2073.390	2073.850	2052.320	2063.590	4173570000	Pts	
09/12/2015 00:00	2061.170	2080.330	2036.530	2047.620	4385250000	Pts	
10/12/2015 00:00	2047.930	2067.650	2045.670	2052.230	3715150000	Pts	
11/12/2015 00:00	2047.270	2047.270	2008.800	2012.370	4301060000	Pts	
14/12/2015 00:00	2013.370	2022.920	1993.260	2021.940	4612440000	Pts	
15/12/2015 00:00	2025.550	2053.870	2025.550	2043.410	4353540000	Pts	
16/12/2015 00:00	2046.500	2076.720	2042.430	2073.070	4635450000	Pts	
17/12/2015 00:00	2073.760	2076.370	2041.660	2041.890	4327390000	Pts	
18/12/2015 00:00	2040.810	2040.810	2005.330	2005.550	6683070000	Pts	
21/12/2015 00:00	2010.270	2022.900	2005.930	2021.150	3760280000	Pts	
22/12/2015 00:00	2023.150	2042.740	2020.490	2038.970	3520860000	Pts	
23/12/2015 00:00	2042.200	2064.730	2042.200	2064.290	3484090000	Pts	
24/12/2015 00:00	2063.520	2067.360	2058.730	2060.990	1411860000	Pts	
28/12/2015 00:00	2057.770	2057.770	2044.200	2056.500	2492510000	Pts	
29/12/2015 00:00	2060.540	2081.560	2060.540	2078.360	2542000000	Pts	
30/12/2015 00:00	2077.340	2077.340	2061.970	2063.360	2367430000	Pts	
31/12/2015 00:00	2060.590	2062.540	2043.620	2043.940	2655330000	Pts	
04/01/2016 00:00	2038.200	2038.200	1989.680	2012.660	4304880000	Pts	
05/01/2016 00:00	2013.780	2021.940	2004.170	2016.710	3706620000	Pts	
06/01/2016 00:00	2011.710	2011.710	1979.050	1990.260	4336660000	Pts	
07/01/2016 00:00	1985.320	1985.320	1938.830	1943.090	5076590000	Pts	
08/01/2016 00:00	1945.970	1960.400	1918.460	1922.030	4664940000	Pts	
11/01/2016 00:00	1926.120	1935.650	1901.100	1923.670	4607290000	Pts	
12/01/2016 00:00	1927.830	1947.380	1914.350	1938.680	4887260000	Pts	
13/01/2016 00:00	1940.340	1950.330	1886.410	1890.280	5087030000	Pts	
14/01/2016 00:00	1891.680	1934.470	1878.930	1921.840	5241110000	Pts	
15/01/2016 00:00	1916.680	1916.680	1857.830	1880.330	5468460000	Pts	
19/01/2016 00:00	1888.660	1901.440	1864.600	1881.330	4928350000	Pts	
20/01/2016 00:00	1876.180	1876.180	1812.290	1859.330	6416070000	Pts	
21/01/2016 00:00	1861.460	1889.850	1848.980	1868.990	5078810000	Pts	
22/01/2016 00:00	1877.400	1908.850	1877.400	1906.900	4901760000	Pts	
25/01/2016 00:00	1906.280	1906.280	1875.970	1877.080	4401380000	Pts	
26/01/2016 00:00	1878.790	1906.730	1878.790	1903.630	4357940000	Pts	
27/01/2016 00:00	1902.520	1916.990	1872.700	1882.950	4754040000	Pts	
28/01/2016 00:00	1885.220	1902.960	1873.650	1893.360	4693010000	Pts	
29/01/2016 00:00	1894.000	1940.240	1894.000	1940.240	5497570000	Pts	
01/02/2016 00:00	1936.940	1947.200	1920.300	1939.380	4322530000	Pts	
02/02/2016 00:00	1935.260	1935.260	1897.290	1903.030	4463190000	Pts	
03/02/2016 00:00	1907.070	1918.010	1872.230	1912.530	5172950000	Pts	
04/02/2016 00:00	1911.670	1927.350	1900.520	1915.450	5193320000	Pts	
05/02/2016 00:00	1913.070	1913.070	1872.650	1880.050	4929940000	Pts	
08/02/2016 00:00	1873.250	1873.250	1828.460	1853.440	5636460000	Pts	
09/02/2016 00:00	1848.460	1868.250	1834.940	1852.210	5183220000	Pts	
10/02/2016 00:00	1857.100	1881.600	1850.320	1851.860	4471170000	Pts	
11/02/2016 00:00	1847.000	1847.000	1810.100	1829.080	5500800000	Pts	
12/02/2016 00:00	1833.400	1864.780	1833.400	1864.780	4696920000	Pts	
16/02/2016 00:00	1871.440	1895.770	1871.440	1895.580	4570670000	Pts	
17/02/2016 00:00	1898.800	1930.680	1898.800	1926.820	5011540000	Pts	
18/02/2016 00:00	1927.570	1930.000	1915.090	1917.830	4436490000	Pts	
19/02/2016 00:00	1916.740	1918.780	1902.170	1917.780	4142850000	Pts	
22/02/2016 00:00	1924.440	1946.700	1924.440	1945.500	4054710000	Pts	
23/02/2016 00:00	1942.380	1942.380	1919.440	1921.270	3890650000	Pts	
24/02/2016 00:00	1917.560	1932.080	1891.000	1929.800	4317250000	Pts	
25/02/2016 00:00	1931.870	1951.830	1925.410	1951.700	4118210000	Pts	
26/02/2016 00:00	1954.950	1962.960	1945.780	1948.050	4348510000	Pts	
29/02/2016 00:00	1947.130	1958.270	1931.810	1932.230	4588180000	Pts	
01/03/2016 00:00	1937.090	1978.350	1937.090	1978.350	4819750000	Pts	
02/03/2016 00:00	1976.600	1986.510	1968.800	1986.450	4666610000	Pts	
03/03/2016 00:00	1985.600	1993.690	1977.370	1993.400	5081700000	Pts	
04/03/2016 00:00	1994.010	2009.130	1986.770	1999.990	6049930000	Pts	
07/03/2016 00:00	1996.110	2006.120	1989.380	2001.760	4968180000	Pts	
08/03/2016 00:00	1996.880	1996.880	1977.430	1979.260	4641650000	Pts	
09/03/2016 00:00	1981.440	1992.690	1979.840	1989.260	4038120000	Pts	
10/03/2016 00:00	1990.970	2005.080	1969.250	1989.570	4376790000	Pts	
11/03/2016 00:00	1994.710	2022.370	1994.710	2022.190	4078620000	Pts	
14/03/2016 00:00	2019.270	2024.570	2012.050	2019.640	3487850000	Pts	
15/03/2016 00:00	2015.270	2015.940	2005.230	2015.930	3560280000	Pts	
16/03/2016 00:00	2014.240	2032.020	2010.040	2027.220	4057020000	Pts	
17/03/2016 00:00	2026.900	2046.240	2022.160	2040.590	4530480000	Pts	
18/03/2016 00:00	2041.160	2052.360	2041.160	2049.580	6503140000	Pts	
21/03/2016 00:00	2047.880	2053.910	2043.140	2051.600	3376600000	Pts	
22/03/2016 00:00	2048.640	2056.600	2040.570	2049.800	3418460000	Pts	
23/03/2016 00:00	2048.550	2048.550	2034.860	2036.710	3639510000	Pts	
24/03/2016 00:00	2032.480	2036.040	2022.490	2035.940	3407720000	Pts	
28/03/2016 00:00	2037.890	2042.670	2031.960	2037.050	2809090000	Pts	
29/03/2016 00:00	2035.750	2055.910	2028.310	2055.010	3822330000	Pts	
30/03/2016 00:00	2058.270	2072.210	2058.270	2063.950	3590310000	Pts	
31/03/2016 00:00	2063.770	2067.920	2057.460	2059.740	3715280000	Pts	
01/04/2016 00:00	2056.620	2075.070	2043.980	2072.780	3749990000	Pts	
04/04/2016 00:00	2073.190	2074.020	2062.570	2066.130	3485710000	Pts	
05/04/2016 00:00	2062.500	2062.500	2042.560	2045.170	4154920000	Pts	
06/04/2016 00:00	2045.560	2067.330	2043.090	2066.660	3750800000	Pts	
07/04/2016 00:00	2063.010	2063.010	2033.800	2041.910	3801250000	Pts	
08/04/2016 00:00	2045.540	2060.630	2041.690	2047.600	3359530000	Pts	
11/04/2016 00:00	2050.230	2062.930	2041.880	2041.990	3567840000	Pts	
12/04/2016 00:00	2043.720	2065.050	2039.740	2061.720	4239740000	Pts	
13/04/2016 00:00	2065.920	2083.180	2065.920	2082.420	4191830000	Pts	
14/04/2016 00:00	2082.890	2087.840	2078.130	2082.780	3765870000	Pts	
15/04/2016 00:00	2083.100	2083.220	2076.310	2080.730	3701450000	Pts	
18/04/2016 00:00	2078.830	2094.660	2073.650	2094.340	3316880000	Pts	
19/04/2016 00:00	2096.050	2104.050	2091.680	2100.800	3896830000	Pts	
20/04/2016 00:00	2101.520	2111.050	2096.320	2102.400	4184880000	Pts	
21/04/2016 00:00	2102.090	2103.780	2088.520	2091.480	4175290000	Pts	
22/04/2016 00:00	2091.490	2094.320	2081.200	2091.580	3790580000	Pts	
25/04/2016 00:00	2089.370	2089.370	2077.520	2087.790	3319740000	Pts	
26/04/2016 00:00	2089.840	2096.870	2085.800	2091.700	3557190000	Pts	
27/04/2016 00:00	2092.330	2099.890	2082.310	2095.150	4100110000	Pts	
28/04/2016 00:00	2090.930	2099.300	2071.620	2075.810	4309840000	Pts	
29/04/2016 00:00	2071.820	2073.850	2052.280	2065.300	4704720000	Pts	
02/05/2016 00:00	2067.170	2083.420	2066.110	2081.430	3841110000	Pts	
03/05/2016 00:00	2077.180	2077.180	2054.890	2063.370	4173390000	Pts	
04/05/2016 00:00	2060.300	2060.300	2045.550	2051.120	4058560000	Pts	
05/05/2016 00:00	2052.950	2060.230	2045.770	2050.630	4008530000	Pts	
06/05/2016 00:00	2047.770	2057.720	2039.450	2057.140	3796350000	Pts	
09/05/2016 00:00	2057.550	2064.150	2054.310	2058.690	3788620000	Pts	
10/05/2016 00:00	2062.630	2084.870	2062.630	2084.390	3600200000	Pts	
11/05/2016 00:00	2083.290	2083.290	2064.460	2064.460	3821980000	Pts	
12/05/2016 00:00	2067.170	2073.990	2053.130	2064.110	3782390000	Pts	
13/05/2016 00:00	2062.500	2066.790	2043.130	2046.610	3579880000	Pts	
16/05/2016 00:00	2046.530	2071.880	2046.530	2066.660	3501360000	Pts	
17/05/2016 00:00	2065.040	2065.690	2040.820	2047.210	4108960000	Pts	
18/05/2016 00:00	2044.380	2060.610	2034.490	2047.630	4101320000	Pts	
19/05/2016 00:00	2044.210	2044.210	2025.910	2040.040	3846770000	Pts	
20/05/2016 00:00	2041.880	2058.350	2041.880	2052.320	3507650000	Pts	
23/05/2016 00:00	2052.230	2055.580	2047.260	2048.040	3055480000	Pts	
24/05/2016 00:00	2052.650	2079.670	2052.650	2076.060	3627340000	Pts	
25/05/2016 00:00	2078.930	2094.730	2078.930	2090.540	3859160000	Pts	
26/05/2016 00:00	2091.440	2094.300	2087.080	2090.100	3230990000	Pts	
27/05/2016 00:00	2090.060	2099.060	2090.060	2099.060	3079150000	Pts	
31/05/2016 00:00	2100.130	2103.480	2088.660	2096.950	4514410000	Pts	
01/06/2016 00:00	2093.940	2100.970	2085.100	2099.330	3525170000	Pts	
02/06/2016 00:00	2097.710	2105.260	2088.590	2105.260	3632720000	Pts	
03/06/2016 00:00	2104.070	2104.070	2085.360	2099.130	3627780000	Pts	
06/06/2016 00:00	2100.830	2113.360	2100.830	2109.410	3442020000	Pts	
07/06/2016 00:00	2110.180	2119.220	2110.180	2112.130	3534730000	Pts	
08/06/2016 00:00	2112.710	2120.550	2112.710	2119.120	3562060000	Pts	
09/06/2016 00:00	2115.650	2117.640	2107.730	2115.480	3290320000	Pts	
10/06/2016 00:00	2109.570	2109.570	2089.960	2096.070	3515010000	Pts	
13/06/2016 00:00	2091.750	2098.120	2078.460	2079.060	3392030000	Pts	
14/06/2016 00:00	2076.650	2081.300	2064.100	2075.320	3759770000	Pts	
15/06/2016 00:00	2077.600	2085.650	2069.800	2071.500	3544720000	Pts	
16/06/2016 00:00	2066.360	2079.620	2050.370	2077.990	3628280000	Pts	
17/06/2016 00:00	2078.200	2078.200	2062.840	2071.220	4952630000	Pts	
20/06/2016 00:00	2075.580	2100.660	2075.580	2083.250	3467440000	Pts	
21/06/2016 00:00	2085.190	2093.660	2083.020	2088.900	3232880000	Pts	
22/06/2016 00:00	2089.750	2099.710	2084.360	2085.450	3168160000	Pts	
23/06/2016 00:00	2092.800	2113.320	2092.800	2113.320	3297940000	Pts	
24/06/2016 00:00	2103.810	2103.810	2032.570	2037.410	7597450000	Pts	
27/06/2016 00:00	2031.450	2031.450	1991.680	2000.540	5431220000	Pts	
28/06/2016 00:00	2006.670	2036.090	2006.670	2036.090	4385810000	Pts	
29/06/2016 00:00	2042.690	2073.130	2042.690	2070.770	4241740000	Pts	
30/06/2016 00:00	2073.170	2098.940	2070.000	2098.860	4622820000	Pts	
01/07/2016 00:00	2099.340	2108.710	2097.900	2102.950	3458890000	Pts	
05/07/2016 00:00	2095.050	2095.050	2080.860	2088.550	3658380000	Pts	
06/07/2016 00:00	2084.430	2100.720	2074.020	2099.730	3909380000	Pts	
07/07/2016 00:00	2100.420	2109.080	2089.390	2097.900	3604550000	Pts	
08/07/2016 00:00	2106.970	2131.710	2106.970	2129.900	3607500000	Pts	
11/07/2016 00:00	2131.720	2143.160	2131.720	2137.160	3253340000	Pts	
12/07/2016 00:00	2139.500	2155.400	2139.500	2152.140	4097820000	Pts	
13/07/2016 00:00	2153.810	2156.450	2146.210	2152.430	3502320000	Pts	
14/07/2016 00:00	2157.880	2168.990	2157.880	2163.750	3465610000	Pts	
15/07/2016 00:00	2165.130	2169.050	2155.790	2161.740	3122600000	Pts	
18/07/2016 00:00	2162.040	2168.350	2159.630	2166.890	3009310000	Pts	
19/07/2016 00:00	2163.790	2164.630	2159.010	2163.780	2968340000	Pts	
20/07/2016 00:00	2166.100	2175.630	2164.890	2173.020	3211860000	Pts	
21/07/2016 00:00	2172.910	2174.560	2159.750	2165.170	3438900000	Pts	
22/07/2016 00:00	2166.470	2175.110	2163.240	2175.030	3023280000	Pts	
25/07/2016 00:00	2173.710	2173.710	2161.950	2168.480	3057240000	Pts	
26/07/2016 00:00	2168.970	2173.540	2160.180	2169.180	3442350000	Pts	
27/07/2016 00:00	2169.810	2174.980	2159.070	2166.580	3995500000	Pts	
28/07/2016 00:00	2166.050	2172.850	2159.740	2170.060	3664240000	Pts	
29/07/2016 00:00	2168.830	2177.090	2163.490	2173.600	4038840000	Pts	
01/08/2016 00:00	2173.150	2178.290	2166.210	2170.840	3505990000	Pts	
02/08/2016 00:00	2169.940	2170.200	2147.580	2157.030	3848750000	Pts	
03/08/2016 00:00	2156.810	2163.790	2152.560	2163.790	3786530000	Pts	
04/08/2016 00:00	2163.510	2168.190	2159.070	2164.250	3709200000	Pts	
05/08/2016 00:00	2168.790	2182.870	2168.790	2182.870	3663070000	Pts	
08/08/2016 00:00	2183.760	2185.440	2177.850	2180.890	3327550000	Pts	
09/08/2016 00:00	2182.240	2187.660	2178.610	2181.740	3334300000	Pts	
10/08/2016 00:00	2182.810	2183.410	2172.000	2175.490	3254950000	Pts	
11/08/2016 00:00	2177.970	2188.450	2177.970	2185.790	3423160000	Pts	
12/08/2016 00:00	2183.740	2186.280	2179.420	2184.050	3000660000	Pts	
15/08/2016 00:00	2186.080	2193.810	2186.080	2190.150	3078530000	Pts	
16/08/2016 00:00	2186.240	2186.240	2178.140	2178.150	3196400000	Pts	
17/08/2016 00:00	2177.840	2183.080	2168.500	2182.220	3388910000	Pts	
18/08/2016 00:00	2181.900	2187.030	2180.460	2187.020	3300570000	Pts	
19/08/2016 00:00	2184.240	2185.000	2175.130	2183.870	3084800000	Pts	
22/08/2016 00:00	2181.580	2185.150	2175.960	2182.640	2777550000	Pts	
23/08/2016 00:00	2187.810	2193.420	2186.800	2186.900	3041490000	Pts	
24/08/2016 00:00	2185.090	2186.660	2171.250	2175.440	3148280000	Pts	
25/08/2016 00:00	2173.290	2179.000	2169.740	2172.470	2969310000	Pts	
26/08/2016 00:00	2175.100	2187.940	2160.390	2169.040	3342340000	Pts	
29/08/2016 00:00	2170.190	2183.480	2170.190	2180.380	2654780000	Pts	
30/08/2016 00:00	2179.450	2182.270	2170.410	2176.120	3006800000	Pts	
31/08/2016 00:00	2173.560	2173.790	2161.350	2170.950	3766390000	Pts	
01/09/2016 00:00	2171.330	2173.560	2157.090	2170.860	3392120000	Pts	
02/09/2016 00:00	2177.490	2184.870	2173.590	2179.980	3091120000	Pts	
06/09/2016 00:00	2181.610	2186.570	2175.100	2186.480	3447650000	Pts	
07/09/2016 00:00	2185.170	2187.870	2179.070	2186.160	3319420000	Pts	
08/09/2016 00:00	2182.760	2184.940	2177.490	2181.300	3727840000	Pts	
09/09/2016 00:00	2169.080	2169.080	2127.810	2127.810	4233960000	Pts	
12/09/2016 00:00	2120.860	2163.300	2119.120	2159.040	4010480000	Pts	
13/09/2016 00:00	2150.470	2150.470	2120.270	2127.020	4141670000	Pts	
14/09/2016 00:00	2127.860	2141.330	2119.900	2125.770	3664100000	Pts	
15/09/2016 00:00	2125.360	2151.310	2122.360	2147.260	3373720000	Pts	
16/09/2016 00:00	2146.480	2146.480	2131.200	2139.160	5014360000	Pts	
19/09/2016 00:00	2143.990	2153.610	2135.910	2139.120	3141820000	Pts	
20/09/2016 00:00	2145.940	2150.800	2139.170	2139.760	3117380000	Pts	
21/09/2016 00:00	2144.580	2165.110	2139.570	2163.120	3685450000	Pts	
22/09/2016 00:00	2170.940	2179.990	2170.940	2177.180	3523860000	Pts	
23/09/2016 00:00	2173.290	2173.750	2163.970	2164.690	3289860000	Pts	
26/09/2016 00:00	2158.540	2158.540	2145.040	2146.100	3199910000	Pts	
27/09/2016 00:00	2146.040	2161.130	2141.550	2159.930	3414090000	Pts	
28/09/2016 00:00	2161.850	2172.400	2151.790	2171.370	3860390000	Pts	
29/09/2016 00:00	2168.900	2172.670	2145.200	2151.130	4215620000	Pts	
30/09/2016 00:00	2156.510	2175.300	2156.510	2168.270	4158800000	Pts	
03/10/2016 00:00	2164.330	2164.410	2154.770	2161.200	3113850000	Pts	
04/10/2016 00:00	2163.370	2165.460	2144.010	2150.490	3716100000	Pts	
05/10/2016 00:00	2155.150	2163.950	2155.150	2159.730	3883710000	Pts	
06/10/2016 00:00	2158.220	2162.930	2150.280	2160.770	3438040000	Pts	
07/10/2016 00:00	2164.190	2165.860	2144.850	2153.740	3578770000	Pts	
10/10/2016 00:00	2160.390	2169.600	2160.390	2163.660	2881970000	Pts	
11/10/2016 00:00	2161.350	2161.560	2128.840	2136.730	3393060000	Pts	
12/10/2016 00:00	2137.670	2145.360	2132.770	2139.180	2959510000	Pts	
13/10/2016 00:00	2130.260	2138.190	2114.720	2132.550	3538030000	Pts	
14/10/2016 00:00	2139.680	2149.190	2132.980	2132.980	3187910000	Pts	
17/10/2016 00:00	2132.950	2135.610	2124.430	2126.500	2832440000	Pts	
18/10/2016 00:00	2138.310	2144.380	2135.490	2139.600	3172940000	Pts	
19/10/2016 00:00	2140.810	2148.440	2138.150	2144.290	3364990000	Pts	
20/10/2016 00:00	2142.510	2147.180	2133.440	2141.340	3339320000	Pts	
21/10/2016 00:00	2139.430	2142.630	2130.090	2141.160	3456390000	Pts	
24/10/2016 00:00	2148.500	2154.790	2146.910	2151.330	3359950000	Pts	
25/10/2016 00:00	2149.720	2151.440	2141.930	2143.160	3756200000	Pts	
26/10/2016 00:00	2136.970	2145.730	2131.590	2139.430	3778120000	Pts	
27/10/2016 00:00	2144.060	2147.130	2132.520	2133.040	4209400000	Pts	
28/10/2016 00:00	2132.230	2140.720	2119.360	2126.410	4028270000	Pts	
31/10/2016 00:00	2129.780	2133.250	2125.530	2126.150	3926560000	Pts	
01/11/2016 00:00	2128.680	2131.450	2097.850	2111.720	4539190000	Pts	
02/11/2016 00:00	2109.430	2111.760	2094.000	2097.940	4289120000	Pts	
03/11/2016 00:00	2098.800	2102.560	2085.230	2088.660	3892100000	Pts	
04/11/2016 00:00	2083.790	2099.070	2083.790	2085.180	3841910000	Pts	
07/11/2016 00:00	2100.590	2132.000	2100.590	2131.520	3739720000	Pts	
08/11/2016 00:00	2129.920	2146.870	2123.560	2139.560	3921850000	Pts	
09/11/2016 00:00	2131.560	2170.100	2125.350	2163.260	6267590000	Pts	
10/11/2016 00:00	2167.490	2182.300	2151.170	2167.480	6458450000	Pts	
11/11/2016 00:00	2162.710	2165.920	2152.490	2164.450	4993990000	Pts	
14/11/2016 00:00	2165.640	2171.360	2156.080	2164.200	5373670000	Pts	
15/11/2016 00:00	2168.290	2180.840	2166.380	2180.390	4548110000	Pts	
16/11/2016 00:00	2177.530	2179.220	2172.200	2176.940	3847900000	Pts	
17/11/2016 00:00	2178.610	2188.060	2176.650	2187.120	3811730000	Pts	
18/11/2016 00:00	2186.850	2189.890	2180.380	2181.900	3580900000	Pts	
21/11/2016 00:00	2186.430	2198.700	2186.430	2198.180	3611500000	Pts	
22/11/2016 00:00	2201.560	2204.800	2194.510	2202.940	3960520000	Pts	
23/11/2016 00:00	2198.550	2204.720	2194.510	2204.720	3419850000	Pts	
25/11/2016 00:00	2206.270	2213.350	2206.270	2213.350	1584590000	Pts	
28/11/2016 00:00	2210.210	2211.140	2200.360	2201.720	3515100000	Pts	
29/11/2016 00:00	2200.760	2210.460	2198.150	2204.660	3709190000	Pts	
30/11/2016 00:00	2204.970	2214.100	2198.810	2198.810	5538400000	Pts	
01/12/2016 00:00	2200.170	2202.600	2187.440	2191.080	5067470000	Pts	
02/12/2016 00:00	2191.120	2197.950	2188.370	2191.950	3782370000	Pts	
05/12/2016 00:00	2200.650	2209.420	2199.970	2204.710	3898530000	Pts	
06/12/2016 00:00	2207.260	2212.780	2202.210	2212.230	3857290000	Pts	
07/12/2016 00:00	2210.720	2241.630	2208.930	2241.350	4504070000	Pts	
08/12/2016 00:00	2241.130	2251.690	2237.570	2246.190	4203270000	Pts	
09/12/2016 00:00	2249.730	2259.800	2249.230	2259.530	3886460000	Pts	
12/12/2016 00:00	2258.830	2264.030	2252.370	2256.960	4038850000	Pts	
13/12/2016 00:00	2263.320	2277.530	2263.320	2271.720	3875630000	Pts	
14/12/2016 00:00	2268.350	2276.200	2248.440	2253.280	4409670000	Pts	
15/12/2016 00:00	2253.770	2272.120	2253.770	2262.030	4173360000	Pts	
16/12/2016 00:00	2266.810	2268.050	2254.240	2258.070	5928980000	Pts	
19/12/2016 00:00	2259.240	2267.470	2258.210	2262.530	3252840000	Pts	
20/12/2016 00:00	2266.500	2272.560	2266.140	2270.760	3306250000	Pts	
21/12/2016 00:00	2270.540	2271.230	2265.150	2265.180	2854880000	Pts	
22/12/2016 00:00	2262.930	2263.180	2256.080	2260.960	2880670000	Pts	
23/12/2016 00:00	2260.250	2263.790	2258.840	2263.790	2021230000	Pts	
27/12/2016 00:00	2266.230	2273.820	2266.150	2268.880	1989730000	Pts	
28/12/2016 00:00	2270.230	2271.310	2249.110	2249.920	2402750000	Pts	
29/12/2016 00:00	2249.500	2254.510	2244.560	2249.260	2338700000	Pts	
30/12/2016 00:00	2251.610	2253.580	2233.620	2238.830	2671550000	Pts	
